0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385
0.42004504504504503,0.22507645259938838,0.2857142857142857,0.41315637622619733,0.4745664739884393,0.45683856502242154,0.4584269662921348,0.3230140186915888,0.3678849610545237,0.2753012048192771,0.4198863636363636,0.3127672571777642,0.32935260842237585,0.23462002412545235,0.5446236559139785,0.37305699481865284,0.2630288166768853,0.12005108556832694,0.2178702570379437,0.2360097323600973,0.2764632627646326,0.5195865070729053,0.44469525959367945,0.31212121212121213,0.3327444051825677,0.3712957582800697,0.3211456429006703,0.369449378330373,0.5203296703296704,0.27805486284289277,0.3949483352468427,0.3648491879350348,0.17258566978193146,0.5082417582417582,0.163125,0.5252469813391877,0.41832669322709165,0.3548387096774194,0.11858974358974358,0.5227646736149204,0.42474344355758265,0.24179829890643986,0.2852870813397129,0.38466042154566743,0.32608695652173914,0.21526908635794745,0.21017156862745098,0.33139196272568433,0.3952662721893491,0.23511543134872417,0.19487820112429732,0.38682634730538923,0.2607655502392344,0.4317516110134739,0.4519675925925926,0.2934131736526946,0.39250146455770357,0.3979893554109994,0.5191675794085433,0.18601747815230962,0.28995840760546643,0.5165016501650165,0.42954545454545456,0.3252225519287834,0.3233038348082596,0.22972972972972974,0.35680473372781063,0.013636363636363636,0.3138201569100785,0.09721322099805574,0.40535818287711123,0.263542300669507,0.19356833642547927,0.23030303030303031,0.37807737397420865,0.446242774566474,0.21949724095646841,0.2808586762075134,0.4432930339666091,0.39150401836969,0.44476409666283084,0.2953560371517028,0.39215686274509803,0.24877450980392157,0.26214196762141967,0.3758660508083141,0.37456242707117854,0.3002450980392157,0.37392795883361923,0.35523255813953486,0.42554410080183275,0.26570915619389585,0.4749443207126949,0.3290754257907543,0.08715300193673338,0.3521536670547148,0.4705208929593589,0.30532544378698223,0.237183446571958,0.39655172413793105,0.36390358612580836,0.2388419782870929,0.4209912536443149,0.3915876777251185,0.2613430127041742,0.24299634591961022,0.3661233993015134,0.3404255319148936,0.35242548217416714,0.4503729202524383,0.2398753894080997,0.39037433155080214,0.41916859122401845,0.2427781192378611,0.24953560371517028,0.2670807453416149,0.34015195791934544,0.39055299539170507,0.23119950279676818,0.3355145746579417,0.17350746268656717,0.2988643156007173,0.31678486997635935,0.25515151515151513,0.36616454229432216,0.3417498532002349,0.2687913409500902,0.28863499699338546,0.35930232558139535,0.47292015633724177,0.49116022099447515,0.3233038348082596,0.2705458908218356,0.2986935866983373,0.34931096464949074,0.46356502242152464,0.18908865468071917,0.1603295310519645,0.4461971830985916,0.1759899434318039,0.0911408540471638,0.3989667049368542,0.3254830917874396,0.33515151515151514,0.4010327022375215,0.48287292817679556,0.14016341923318668,0.13981191222570533,0.1664564943253468,0.2946210268948655,0.47094972067039104,0.12711333750782716,0.3248520710059172,0.4428251121076233,0.3266391021854696,0.5129762562120376,0.24558196221815967,0.4386984311446833,0.23919659160073037,0.47163515016685204,0.2927847346451998,0.46300448430493274,0.389948006932409,0.38497109826589593,0.3290909090909091,0.3391812865497076,0.36773428232502964,0.5277625068719076,0.2850182704019488,0.23629719853836784,0.42599067599067597,0.23862238622386223,0.17712865133623368,0.18883312421580928,0.43121387283236995,0.23751522533495736,0.30524454920447847,0.3550640279394645,0.20540201005025124,0.20283600493218248,0.4388111888111888,0.20833333333333334,0.24251679902260231,0.3925233644859813,0.29484902309058614,0.20833333333333334,0.10309278350515463,0.43243243243243246,0.48258706467661694,0.23462002412545235,0.2707082833133253,0.2823960880195599,0.4636363636363636,0.5032537960954447,0.3621590249564713,0.38904899135446686,0.2821576763485477,0.1014771997430957,0.4986286341195831,0.19094854308741477,0.42365097588978184,0.38325471698113206,0.1848844472204872,0.4400921658986175,0.3530113297555158,0.43559718969555034,0.24075197089144937,0.24072948328267477,0.4191134139320668,0.42159090909090907,0.3152439024390244,0.4342258440046566,0.223125,0.35197174808711007,0.28527418361059764,0.25075895567698847,0.5429042904290429,0.28353658536585363,0.2675886951292844,0.2356923076923077,0.5133079847908745,0.2861427714457109,0.27537091988130563,0.36129418813660874,0.4075342465753425,0.22016079158936303,0.4769144144144144,0.3790924755887421,0.35560720511330624,0.4230769230769231,0.2823600240818784,0.3660977045320777,0.3597667638483965,0.4174927113702624,0.5445111960677226,0.5463414634146342,0.4158823529411765,0.39683470105509966,0.3523587652882935,0.3505402160864346,0.3498233215547703,0.5615468409586056,0.4444444444444444,0.3628522139160437,0.5559721478307446,0.5053400786958966,0.3952954675846242,0.37456445993031356,0.46693046919163367,0.4243957279370433,0.08113329040566646,0.6276762402088772,0.41617819460726846,0.31659775546367397,0.4086265607264472,0.33153153153153153,0.6244791666666667,0.15521472392638036,0.16317733990147784,0.4841048522030117,0.40260475651189126,0.415445321307779,0.4591954022988506,0.3483343074225599,0.40657439446366783,0.37097717963721477,0.46938775510204084,0.46625421822272217,0.4253005151688609,0.427437641723356,0.35955710955710957,0.3466745144202472,0.31839348079161817,0.2684563758389262,0.4756575265808618,0.4281609195402299,0.5140961857379768,0.4841754580788451,0.47728547392035897,0.42318514350028136,0.24669867947178872,0.2154696132596685,0.2784125075165364,0.5401098901098901,0.2683513838748496,0.42033898305084744,0.2604482132041187,0.3333333333333333,0.39886363636363636,0.3388235294117647,0.4399303540336622,0.49148694665153236,0.4450084602368866,0.49585406301824214,0.4286536248561565,0.4426877470355731,0.5049614112458655,0.41671436748712076,0.4137542277339346,0.4141298104537622,0.4184315970234688,0.4682981090100111,0.4031052328924669,0.4377853881278539,0.37812681791739383,0.3990772779700115,0.4339194554736245,0.38528896672504376,0.44155844155844154,0.3862310385064177,0.42899940083882565,0.45045045045045046,0.36107854630715125,0.4031052328924669,0.4019495412844037,0.4238636363636364,0.4490140845070423,0.12967581047381546,0.018241042345276872,0.46440677966101696,0.41414717626925274,0.3886966551326413,0.40678941311852707,0.42069357589539513,0.41289592760180993,0.34424313267095263,0.3866128101557992,0.4771315640880858,0.4901850813236119,0.3455925277291302,0.37514450867052024,0.3321657910099241,0.4178510517339397,0.48857142857142855,0.36438195664909195,0.3862433862433862,0.3621683967704729,0.29680915111378686,0.37977660199882424,0.32716763005780347,0.375507835171213,0.35266821345707655,0.3615751789976134,0.34952038369304556,0.4466975666280417,0.3309650680876258,0.30406599882144963,0.2261029411764706,0.41901408450704225,0.37970353477765106,0.24754299754299755,0.17423312883435582,0.3073257891602144,0.42774899251583187,0.36231038506417734,0.36881472957422323,0.3454653937947494,0.3177737881508079,0.3926487747957993,0.3177737881508079,0.3463126843657817,0.384387936132466,0.34813925570228094,0.42154024319629413,0.4418604651162791,0.3702843876958793,0.416999429549344,0.3004694835680751,0.34413671184443134,0.4479048697621744,0.38762405137186223,0.3157894736842105,0.34912280701754383,0.22574740695546064,0.3266152934202727,0.32314923619271446,0.0639386189258312,0.5201567749160134,0.5355763927192498,0.5134228187919463,0.18604651162790697,0.3325485579752796,0.47026125625347415,0.02342225113858165,0.03232062055591468,0.49382716049382713
0.4110429447852761,0.22472594397076737,0.28665865384615385,0.41369390103567316,0.48261877172653533,0.4459234608985025,0.4571908226077224,0.32151162790697674,0.36450268016676596,0.2732174955062912,0.41478555304740405,0.31124620060790276,0.3096853793954349,0.24394673123486682,0.5480924234282644,0.36899313501144165,0.2571428571428571,0.1215786123488224,0.21829268292682927,0.23786407766990292,0.27667493796526055,0.5148729042725798,0.44431946006749157,0.30903614457831324,0.328847279110591,0.37275362318840577,0.32763880414887125,0.3669022379269729,0.5238879736408567,0.2830423940149626,0.3891737891737892,0.3710801393728223,0.17100371747211895,0.5043715846994535,0.16303671437461106,0.5262869660460022,0.41723356009070295,0.3523469994058229,0.12084398976982097,0.5229759299781181,0.4252416145537237,0.24288310115081768,0.28240190249702735,0.38286713286713286,0.3307873090481786,0.2126865671641791,0.21358629130966952,0.3344968004653869,0.39176470588235296,0.23472474289171205,0.19539514623522092,0.38498212157330153,0.26706586826347306,0.4330800701344243,0.4532332563510393,0.28970850684116595,0.38986013986013984,0.39693757361601884,0.5243835616438356,0.19175515302935664,0.29779630732578916,0.5101037684325506,0.430028328611898,0.32997032640949553,0.32489699823425544,0.23388581952117865,0.35672169811320753,0.014221073044602456,0.3115246098439376,0.09812782440284054,0.4018529241459178,0.26533090467516696,0.19114935464044253,0.22845087402049427,0.37551020408163266,0.4425287356321839,0.22215422276621788,0.2795252225519288,0.44126074498567336,0.3952954675846242,0.44520940906483075,0.2987012987012987,0.3824200913242009,0.24075197089144937,0.25462392108508014,0.3765112262521589,0.3720255368543239,0.2948328267477204,0.3737891737891738,0.35672853828306267,0.421172453044963,0.2766085387853277,0.48022284122562675,0.32108433734939756,0.08740359897172237,0.35444509006391633,0.4708904109589041,0.3008225616921269,0.22996941896024464,0.3987378083763626,0.36140350877192984,0.23695260947810437,0.41986062717770034,0.38810365135453473,0.25856885147324116,0.24635036496350365,0.35891517599538375,0.3302162478082992,0.3602811950790861,0.4549627079747562,0.2379182156133829,0.3901716992303138,0.4229659549913445,0.23780487804878048,0.24142156862745098,0.2704714640198511,0.3456140350877193,0.39355581127733025,0.2270203578038248,0.3347156398104265,0.17555831265508684,0.30755395683453235,0.32386027235050324,0.2524096385542169,0.3644752018454441,0.33546884100174723,0.26750448833034113,0.29111644657863145,0.35921205098493625,0.47738693467336685,0.4865458539264141,0.32489699823425544,0.28072289156626506,0.29728132387706857,0.34443783462224864,0.4655847789591494,0.187422934648582,0.16098484848484848,0.45234066553863506,0.17731829573934837,0.08998732572877059,0.40034364261168387,0.3247143716175586,0.3391883706844337,0.4024041213508872,0.4774972557628979,0.1373283395755306,0.13840399002493767,0.16489028213166143,0.28692493946731235,0.47541899441340785,0.12507778469197262,0.3335311572700297,0.44487968662562954,0.3321513002364066,0.5148842337375965,0.248934875228241,0.4416715031921068,0.2380375529981829,0.4793756967670011,0.2921615201900237,0.4650251818690543,0.39215686274509803,0.37844036697247707,0.32670283303194697,0.3446459918080749,0.367612293144208,0.5237834882449426,0.2797583081570997,0.23365617433414043,0.41825534373194684,0.24049079754601227,0.17479925880172947,0.18272218769422002,0.43005181347150256,0.23411978221415608,0.30381231671554254,0.35185185185185186,0.1961514587212911,0.20331695331695332,0.4376088218224028,0.2058096415327565,0.24058323207776428,0.3939393939393939,0.2926972909305065,0.2058096415327565,0.10468850353243417,0.4361283061339336,0.48372862658576943,0.24394673123486682,0.27398081534772184,0.26867469879518074,0.46901648664013645,0.501890869800108,0.3644264194669757,0.3840870062965083,0.2876631079478055,0.10095846645367412,0.4964500273074823,0.19221260815822003,0.4184720638540479,0.38307873090481787,0.190625,0.4380733944954128,0.3409893992932862,0.436077057793345,0.24635922330097088,0.23731884057971014,0.4171919770773639,0.4132882882882883,0.3161094224924012,0.43888242142025613,0.21371216800494133,0.3519061583577713,0.2878228782287823,0.24879227053140096,0.5456043956043956,0.2798304058146578,0.273164861612515,0.2300183038438072,0.5086393088552916,0.28785158587672055,0.2778436018957346,0.3611940298507463,0.4096866096866097,0.21907692307692309,0.4764309764309764,0.38209982788296043,0.35161662817551964,0.41946697566628044,0.28254349130173967,0.3635831381733021,0.3628421665695981,0.4147331786542923,0.5421424687330071,0.5532030401737242,0.4139344262295082,0.3957968476357268,0.3468208092485549,0.3496712492528392,0.3473930872876391,0.5591106290672451,0.43359375,0.3588571428571429,0.5619302949061662,0.5064498037016265,0.3966800228963938,0.37362637362637363,0.46813310772701633,0.4161559888579387,0.08071748878923767,0.620850622406639,0.41671537112799534,0.31356429829712273,0.4012380416432189,0.3307416267942584,0.6252598752598753,0.15728274173806608,0.16237745098039216,0.47867036011080333,0.39763779527559057,0.4064768285873814,0.462952326249282,0.3428074245939675,0.3982857142857143,0.3796948356807512,0.47058823529411764,0.45844952593418853,0.4257990867579909,0.4295415959252971,0.35474537037037035,0.3442622950819672,0.3207437536316095,0.27178549664838514,0.4826233183856502,0.41647727272727275,0.49700272479564034,0.47713498622589534,0.471866295264624,0.4165270798436628,0.24626419605499103,0.21071863580998781,0.2770795930580491,0.5318801089918256,0.2647937836222355,0.4128851540616246,0.2576760987357014,0.3255131964809384,0.39154929577464787,0.3333333333333333,0.4437354988399072,0.47344885410844045,0.4341517857142857,0.48875479978058145,0.4153409090909091,0.43184357541899443,0.5002739726027398,0.4140091116173121,0.40480178671133443,0.40660592255125283,0.41733181299885974,0.4597574421168688,0.3956670467502851,0.4260722347629797,0.37240184757505773,0.3996549741230592,0.43195934500282324,0.3763005780346821,0.43072625698324024,0.37803468208092483,0.4278042959427208,0.4459988808058198,0.36018680677174547,0.3972602739726027,0.4001141552511416,0.42194570135746606,0.44537815126050423,0.13043478260869565,0.01814646791963707,0.45739910313901344,0.40349887133182843,0.38215102974828374,0.3969248291571754,0.4187889077532541,0.4086565486228218,0.33874709976798145,0.3800801373783629,0.4824858757062147,0.4830272676683361,0.34398605461940734,0.3773802654356607,0.3267670915411356,0.4272675413576726,0.4855031267765776,0.36268221574344023,0.3812025685931115,0.35972461273666095,0.3000601322910403,0.39102185469580625,0.32413793103448274,0.3729792147806005,0.35181975736568455,0.36471990464839094,0.35350509286998205,0.43882825962090755,0.3341218214074512,0.3034037558685446,0.2279951100244499,0.41540256709451573,0.3756373937677054,0.24557116676847893,0.1740989615149664,0.3074183976261128,0.4233409610983982,0.3637951105937136,0.3710511200459506,0.3454221165279429,0.32177033492822965,0.38760139049826187,0.32177033492822965,0.3407494145199063,0.3907637655417407,0.3513189448441247,0.41633122484186313,0.4374295377677565,0.37412993039443154,0.41751990898748575,0.2998246639392168,0.34488836662749706,0.4467005076142132,0.3834106728538283,0.3112155020551967,0.3451481696687972,0.2291285801340646,0.3282081608515671,0.32241076653013456,0.062261753494282084,0.5153032832498609,0.5382920110192837,0.5102949360044519,0.184375,0.32943241661790523,0.4641280353200883,0.022639068564036222,0.031491002570694086,0.490787269681742
0.43391812865497076,0.2172544080604534,0.28057107386716323,0.4093601895734597,0.46458087367178275,0.4677887405687754,0.4500574052812859,0.33110976349302607,0.35517452541334965,0.27618453865336656,0.43473124630832843,0.2961346633416459,0.27414330218068533,0.27138263665594853,0.5283533260632497,0.3698224852071006,0.2715654952076677,0.11081794195250659,0.22448979591836735,0.24968152866242038,0.25874125874125875,0.5110987791342952,0.4302125215393452,0.3052959501557632,0.33638025594149906,0.3566350710900474,0.3071651090342679,0.35039133052378085,0.5016703786191536,0.2579415501905972,0.38741916519694297,0.3581201665675193,0.16602316602316602,0.4935790061418202,0.17288801571709234,0.4983407079646018,0.41059988351776355,0.3643699565487275,0.12190221031480242,0.49916897506925206,0.39919354838709675,0.28935336381450033,0.30100125156445556,0.3709677419354839,0.3087971274685817,0.21716514954486346,0.21569878749202298,0.3143534994068802,0.39257455873402314,0.24634920634920635,0.1761327377153797,0.3720219914477703,0.2874289324068225,0.41225461035098154,0.4363957597173145,0.3013698630136986,0.3822648292390653,0.37037037037037035,0.5022222222222222,0.18293471234647704,0.31476846057571967,0.4853510226644555,0.41469057258530945,0.3213194868662187,0.30353929214157166,0.23687580025608196,0.3850467289719626,0.015667574931880108,0.319348778960551,0.0988490182802979,0.39464285714285713,0.2600502512562814,0.18095238095238095,0.2436548223350254,0.3683263347330534,0.43480825958702063,0.22855313700384122,0.2693952351863164,0.43437316068275456,0.38797169811320753,0.43335290663534937,0.27893738140417457,0.38534278959810875,0.24635845471817605,0.22849968612680477,0.3613890523837551,0.36968244457759136,0.2745341614906832,0.3683284457478006,0.3458333333333333,0.41049562682215746,0.3017186505410567,0.45459672870840384,0.3128491620111732,0.09201623815967523,0.34587813620071683,0.45884413309982486,0.3544705136334813,0.21191222570532917,0.3981042654028436,0.3416815742397138,0.23076923076923078,0.3981098641464855,0.3904820012202563,0.2958199356913183,0.24667931688804554,0.3569725864123957,0.33942717854966487,0.3509933774834437,0.46222486615110053,0.22998078155028828,0.40644361833952913,0.4022313564298297,0.24569240587109126,0.22055137844611528,0.25717932354818124,0.3224271267102915,0.4002389486260454,0.225,0.3134057971014493,0.1662387676508344,0.3234738829452486,0.3470661672908864,0.2359481161210624,0.3684210526315789,0.34161114476075105,0.26944617299315493,0.2694427434170239,0.36052789442111577,0.46075085324232085,0.47448121144139094,0.30353929214157166,0.30862619808306707,0.30357142857142855,0.3321123321123321,0.44293015332197616,0.17932354818123802,0.15627051871306633,0.4334098737083812,0.16872160934458144,0.09102990033222591,0.39728453364817,0.3569604086845466,0.3240223463687151,0.39941002949852505,0.47267605633802817,0.14435695538057744,0.13802083333333334,0.17105263157894737,0.26108374384236455,0.4587364826408651,0.13219895287958114,0.3497199751088986,0.4292237442922374,0.3236009732360097,0.4816870144284129,0.2573248407643312,0.4236686390532544,0.24037854889589905,0.45866364665911663,0.3161856963613551,0.4431818181818182,0.38552787663107946,0.3690406121247793,0.31699751861042186,0.32142857142857145,0.40100250626566414,0.4966850828729282,0.27420362273579013,0.22118380062305296,0.4432301153612629,0.21728240450845335,0.1677336747759283,0.16837387964148529,0.42114589486119314,0.23241206030150754,0.32244143033292233,0.35128665469778575,0.17247939124920736,0.20114942528735633,0.4288266825491364,0.19147582697201018,0.23599748269351795,0.3773809523809524,0.32893910860012554,0.19147582697201018,0.09686038744154976,0.4145225843339051,0.46003353828954724,0.27138263665594853,0.28419071518193223,0.27547169811320754,0.4802126402835204,0.5027808676307007,0.3618421052631579,0.3732394366197183,0.276219512195122,0.09084880636604775,0.4929893438025799,0.18577834721332478,0.40853302162478083,0.41016109045848825,0.17567567567567569,0.43278301886792453,0.3392204628501827,0.4144893111638955,0.23577235772357724,0.22346368715083798,0.4030462800234329,0.41313190005810574,0.30600750938673343,0.4132231404958678,0.1890359168241966,0.35133495145631066,0.28,0.23372597644141352,0.516916250693289,0.2553979025293029,0.28824273072060685,0.2503225806451613,0.5005524861878453,0.2692778457772338,0.27000610873549175,0.3313180169286578,0.4044548651817116,0.22695035460992907,0.47657605552342397,0.38998211091234347,0.3665458937198068,0.4419452887537994,0.30544993662864384,0.3784445805266381,0.3860294117647059,0.43613138686131386,0.5399218313791178,0.528281164195497,0.4052916416115454,0.40351941747572817,0.35580975316074653,0.3481756338899196,0.36402701043585023,0.5573496659242761,0.4575775307197191,0.37642130460801915,0.5382528486163863,0.5278265963678969,0.40178041543026705,0.3879154078549849,0.4519838987924094,0.43757292882147025,0.0733822548365577,0.5936192468619247,0.40731853629274145,0.3393300248138958,0.40151074956420685,0.3385286783042394,0.5971712938711368,0.16741790083708952,0.1720360824742268,0.45725534308211474,0.40595794392523366,0.4308323563892145,0.4661520190023753,0.3508454106280193,0.42539109506618533,0.379247572815534,0.47055393586005834,0.4414772727272727,0.43110585452395034,0.42574257425742573,0.3607937462417318,0.35491753207086135,0.32949727437916415,0.27313054499366285,0.46685714285714286,0.4256198347107438,0.5190665907797382,0.49942396313364057,0.45186862967157415,0.4140310523289247,0.26544766708701134,0.21039290240811154,0.2722772277227723,0.5041276829939461,0.2642679900744417,0.4119006354708261,0.25530586766541824,0.33292608430054976,0.39231664726426074,0.3418491484184915,0.42662721893491123,0.47861271676300576,0.45816266822703333,0.49772727272727274,0.42696629213483145,0.45577035735207966,0.504524886877828,0.4264531435349941,0.42907385697538103,0.4238095238095238,0.42738589211618255,0.4812680115273775,0.41746411483253587,0.4499703966844287,0.3924894003634161,0.42874469375379015,0.45271867612293143,0.3932244404113733,0.45545134818288396,0.39503932244404116,0.37551990493166965,0.47411764705882353,0.36982968369829683,0.4259927797833935,0.42045454545454547,0.4397163120567376,0.45719277810133957,0.1378184193337688,0.018417462482946793,0.4419668381932533,0.43392857142857144,0.4101326899879373,0.4247150569886023,0.43898104265402843,0.4332939787485242,0.3474320241691843,0.40881642512077293,0.46490218642117376,0.4632352941176471,0.35208711433756806,0.35345838218053927,0.3430479659987857,0.4003466204506066,0.5062388591800356,0.3791208791208791,0.38919247115968425,0.36835820895522386,0.31399747793190413,0.3952205882352941,0.33213644524236985,0.3813813813813814,0.36019242333132895,0.35955746773202213,0.3479604449938195,0.4192982456140351,0.338660110633067,0.3261138613861386,0.22915340547422025,0.3795534665099882,0.37910798122065725,0.22028624766645924,0.18585209003215433,0.3339610797237916,0.4431137724550898,0.38701775872627064,0.38929001203369434,0.3546187228766274,0.3391959798994975,0.41973039215686275,0.3391959798994975,0.3637484586929716,0.37719830200121285,0.3465346534653465,0.44545454545454544,0.4846846846846847,0.375975975975976,0.45949214026602175,0.3263288009888752,0.3457090687766281,0.4543859649122807,0.41446965052115264,0.3318912237330037,0.36735941320293397,0.23581899298916506,0.3316953316953317,0.3419434194341943,0.06693440428380187,0.5476887068461088,0.5597701149425287,0.5415204678362573,0.190694626474443,0.3476658476658477,0.4482564679415073,0.02314499659632403,0.031060094530722483,0.5229142185663925
